Iter, Rerror, Perror
1 1.30767864270901341e-02 2.77087122073653880e-01
2 3.39002999771374379e-03 1.24230348862197457e-01
3 9.38792076813526168e-04 3.66477375282517268e-02
4 3.39529355429236967e-04 8.70971065152520083e-03
5 2.30201732519480796e-05 7.30673180054928367e-04
6 1.07158024354674394e-06 4.45828325690010945e-05
7 2.90638652772703868e-08 1.17916756166481184e-06
8 6.17184852674880372e-17 5.11105405835187724e-16
