Iter, Rerror, Perror
1 1.12874403296260341e-02 2.93067917856162097e-01
2 2.72179413042804037e-03 1.13514886387190414e-01
3 6.08352172983409219e-04 2.69529514350942793e-02
4 8.06822511066694045e-05 3.68218789102861890e-03
5 5.91228925374517469e-06 2.70896345836088353e-04
6 2.00041162075346403e-07 8.43195429157564127e-06
7 5.53690545139857402e-17 4.87615739744406011e-16
