Iter, Rerror, Perror
1 2.73713491666696234e-05 5.66516634290821562e-04
2 8.89408579920247512e-08 2.78202467284361425e-06
3 1.89496206618068254e-10 8.05126612759769584e-09
4 2.07242352614030915e-13 1.06814138789920286e-11
5 1.27563030182093350e-18 2.37239682951491874e-17
