Iter, Rerror, Perror
1 2.17216008954215735e-05 5.08154887405083472e-04
2 5.80394439588979483e-08 2.07424849767871483e-06
3 9.02609557174757021e-11 4.28738574069934033e-09
4 6.59254869459813939e-14 3.72188995824202922e-12
