Iter, Rerror, Perror
1 6.18603466429011313e-05 8.03068777933993146e-04
2 3.28886322584403686e-07 5.92411872705330592e-06
3 1.66224312030857837e-09 4.14583435727354356e-08
4 5.90144393514337435e-12 1.94807513312565681e-10
5 1.33644818898202725e-14 5.32096866624673754e-13
