Iter, Rerror, Perror
1 1.18697382375251263e-05 3.75383667956733673e-04
2 1.70159987667007472e-08 8.15217335804439192e-07
3 1.01148821085350259e-11 6.08561001995815203e-10
4 2.27707260563709005e-15 1.25209493914912636e-13
