Iter, Rerror, Perror
1 4.69034863783177901e-05 7.17780986160447792e-04
2 2.17464687244915631e-07 4.74264453816948252e-06
3 8.61464626013080219e-10 2.64414079617128396e-08
4 2.13436859931181271e-12 8.41114788870889950e-11
5 3.70191076612668832e-15 1.40276287209988616e-13
