Iter, Rerror, Perror
1 5.42042036120973073e-05 7.61975404664987956e-04
2 2.70698017589976039e-07 5.33843321350946034e-06
3 1.22679404199267547e-09 3.38963690276806560e-08
4 3.68886287801413966e-12 1.33046043629962808e-10
5 7.05541691598920903e-15 2.89795626233979481e-13
