Iter, Rerror, Perror
1 1.96102172254307308e-04 5.39429207807041837e-03
2 5.13726339950421672e-07 1.89403501127863492e-05
3 1.03886395723111953e-09 4.48269705549190625e-08
4 1.74362313652485159e-12 7.20844783015284505e-11
5 3.87066853559996945e-15 8.53517560740377860e-14
