Iter, Rerror, Perror
1 6.00166126097352815e-05 2.15778919239114275e-03
2 7.34296321546832823e-08 3.50157589070467727e-06
3 5.06671751664792705e-11 3.07079539981242394e-09
4 1.44530450955077828e-14 1.03704990321381019e-12
