Iter, Rerror, Perror
1 2.11526261517460269e-04 6.18915421003339919e-03
2 6.53828043396897478e-07 2.37410605856648201e-05
3 1.49484024538908129e-09 6.36004698696667870e-08
4 2.47948436160531647e-12 1.21893543946842513e-10
5 4.59279396316176664e-15 1.49751697381006548e-13
