Iter, Rerror, Perror
1 8.08636217045638624e-05 2.33579708516632118e-03
2 1.22435814929990678e-07 4.51642554012763555e-06
3 1.24704420515569150e-10 5.95642946205514838e-09
4 7.12338037314102037e-14 4.13619977296353541e-12
