Iter, Rerror, Perror
1 2.17279998212260286e-03 2.70204205229257087e-03
2 5.08618971294763994e-05 1.14788941773558863e-04
3 5.96184954484842989e-07 1.73219042994118449e-06
4 4.15880117132068090e-09 1.39326383436496049e-08
5 1.99749178988781673e-11 7.37225977518903214e-11
6 5.83974960640771948e-14 2.37408525789716411e-13
