Iter, Rerror, Perror
1 3.06053241123728980e-03 3.08942083690685052e-03
2 1.00375218649474123e-04 1.89056844581390014e-04
3 1.64340846506208340e-06 4.06935200784933055e-06
4 1.67013521016490605e-08 5.00774418253501981e-08
5 1.19124822128568039e-10 3.94789862292596917e-10
6 5.97890366244998727e-13 2.09305410171864523e-12
