Iter, Rerror, Perror
1 4.57471491294338898e-03 3.63130076910306342e-03
2 2.21835331283534005e-04 3.35172228924154381e-04
3 5.44137804776055236e-06 1.13108574374149149e-05
4 8.31987851458887498e-08 2.07570933712905804e-07
5 8.80847630078894835e-10 2.53469940944651981e-09
6 7.15333125512157327e-12 2.21663717837980154e-11
7 3.03342017625026543e-14 1.24849347283140926e-13
