Iter, Rerror, Perror
1 1.39703164652805979e-03 2.25912750241661318e-03
2 2.08981057723236683e-05 5.73967448030861463e-05
3 1.53471476067772633e-07 5.23122280314479670e-07
4 6.63882055089278472e-10 2.49607642749624169e-09
5 1.47300066354070273e-12 5.99730192147330355e-12
