Iter, Rerror, Perror
1 1.05215323510842221e-03 1.99594583688552816e-03
2 1.17589029251995945e-05 3.62626316909052922e-05
3 6.01409583794029999e-08 2.22298553497239406e-07
4 1.66642980487965082e-10 6.74820751379883345e-10
5 2.14232673863519821e-17 9.32829297896112518e-17
