Iter, Rerror, Perror
1 5.69754431660607439e-03 3.96866686342002995e-03
2 3.40987959335701976e-04 4.64210213429910520e-04
3 1.03883077588229100e-05 1.96437901601800993e-05
4 1.95168888852248615e-07 4.48058799360548720e-07
5 2.58340028216784145e-09 6.80344344869746402e-09
6 2.56645637418436611e-11 7.59854007114470537e-11
7 1.92510905354071432e-13 6.36232368158518667e-13
