Iter, Rerror, Perror
1 1.77082824771693432e-03 2.51299708712232313e-03
2 3.35711852206241920e-05 8.32606650986136609e-05
3 3.17310279158646181e-07 1.00062156592558253e-06
4 1.80336767842308599e-09 6.39412170247679958e-09
5 6.56161329505984901e-12 2.56988151741339364e-11
6 2.04448547516419846e-17 8.82256757994626491e-17
