Iter, Rerror, Perror
1 2.60519761472008740e-03 2.89123811870835865e-03
2 7.29810423610206002e-05 1.49206926395213180e-04
3 1.03048436719289064e-06 2.75171764307781099e-06
4 8.70668254830880148e-09 2.72785006978131200e-08
5 5.06933846660681729e-11 1.73714612814814069e-10
6 2.18909924593710260e-13 8.20963304785878762e-13
