1.6803125000e+01 3.5534802857e+02 2.8094371758e-01
1.6806250000e+01 3.5591477747e+02 2.8116206228e-01
1.6809375000e+01 3.5648202154e+02 2.8138037788e-01
1.6812500000e+01 3.5704976112e+02 2.8159866442e-01
1.6815625000e+01 3.5761799663e+02 2.8181692194e-01
1.6818750000e+01 3.5818672848e+02 2.8203515049e-01
1.6821875000e+01 3.5875595714e+02 2.8225335010e-01
1.6825000000e+01 3.5932568318e+02 2.8247152083e-01
1.6828125000e+01 3.5989590717e+02 2.8268966271e-01
1.6831250000e+01 3.6046662978e+02 2.8290777580e-01
1.6834375000e+01 3.6103785176e+02 2.8312586015e-01
1.6837500000e+01 3.6160957384e+02 2.8334391579e-01
1.6840625000e+01 3.6218179695e+02 2.8356194281e-01
1.6843750000e+01 3.6275452195e+02 2.8377994124e-01
1.6846875000e+01 3.6332774987e+02 2.8399791114e-01
1.6850000000e+01 3.6390148172e+02 2.8421585255e-01
1.6853125000e+01 3.6447571860e+02 2.8443376552e-01
1.6856250000e+01 3.6505046174e+02 2.8465165013e-01
1.6859375000e+01 3.6562571234e+02 2.8486950643e-01
1.6862500000e+01 3.6620147170e+02 2.8508733447e-01
1.6865625000e+01 3.6677774112e+02 2.8530513431e-01
1.6868750000e+01 3.6735452194e+02 2.8552290601e-01
1.6871875000e+01 3.6793181553e+02 2.8574064961e-01
1.6875000000e+01 3.6850962328e+02 2.8595836518e-01
1.6878125000e+01 3.6908794656e+02 2.8617605277e-01
1.6881250000e+01 3.6966678678e+02 2.8639371247e-01
1.6884375000e+01 3.7024614531e+02 2.8661134431e-01
1.6887500000e+01 3.7082602343e+02 2.8682894836e-01
1.6890625000e+01 3.7140642243e+02 2.8704652470e-01
1.6893750000e+01 3.7198734354e+02 2.8726407337e-01
1.6896875000e+01 3.7256878787e+02 2.8748159444e-01
1.6900000000e+01 3.7315075652e+02 2.8769908798e-01
1.6903125000e+01 3.7373325048e+02 2.8791655405e-01
1.6906250000e+01 3.7431627065e+02 2.8813399272e-01
1.6909375000e+01 3.7489981783e+02 2.8835140404e-01
1.6912500000e+01 3.7548389276e+02 2.8856878808e-01
1.6915625000e+01 3.7606849606e+02 2.8878614490e-01
1.6918750000e+01 3.7665362832e+02 2.8900347456e-01
1.6921875000e+01 3.7723929002e+02 2.8922077715e-01
1.6925000000e+01 3.7782548160e+02 2.8943805272e-01
1.6928125000e+01 3.7841220342e+02 2.8965530135e-01
1.6931250000e+01 3.7899945581e+02 2.8987252308e-01
1.6934375000e+01 3.7958723909e+02 2.9008971802e-01
1.6937500000e+01 3.8017555352e+02 2.9030688620e-01
1.6940625000e+01 3.8076439935e+02 2.9052402771e-01
1.6943750000e+01 3.8135377687e+02 2.9074114261e-01
1.6946875000e+01 3.8194368637e+02 2.9095823096e-01
1.6950000000e+01 3.8253412817e+02 2.9117529284e-01
1.6953125000e+01 3.8312510262e+02 2.9139232831e-01
1.6956250000e+01 3.8371661016e+02 2.9160933746e-01
1.6959375000e+01 3.8430865122e+02 2.9182632035e-01
1.6962500000e+01 3.8490122634e+02 2.9204327705e-01
1.6965625000e+01 3.8549433605e+02 2.9226020762e-01
1.6968750000e+01 3.8608798100e+02 2.9247711214e-01
1.6971875000e+01 3.8668216189e+02 2.9269399067e-01
1.6975000000e+01 3.8727687945e+02 2.9291084328e-01
1.6978125000e+01 3.8787213453e+02 2.9312767007e-01
1.6981250000e+01 3.8846792795e+02 2.9334447108e-01
1.6984375000e+01 3.8906426060e+02 2.9356124638e-01
1.6987500000e+01 3.8966113341e+02 2.9377799604e-01
1.6990625000e+01 3.9025854736e+02 2.9399472014e-01
1.6993750000e+01 3.9085650343e+02 2.9421141875e-01
1.6996875000e+01 3.9145500264e+02 2.9442809194e-01
1.7000000000e+01 3.9205404604e+02 2.9464473978e-01
1.7003125000e+01 3.9265363462e+02 2.9486136234e-01
1.7006250000e+01 3.9325376947e+02 2.9507795971e-01
1.7009375000e+01 3.9385445152e+02 2.9529453193e-01
1.7012500000e+01 3.9445568184e+02 2.9551107908e-01
1.7015625000e+01 3.9505746147e+02 2.9572760125e-01
1.7018750000e+01 3.9565979136e+02 2.9594409847e-01
1.7021875000e+01 3.9626267253e+02 2.9616057084e-01
1.7025000000e+01 3.9686610597e+02 2.9637701842e-01
1.7028125000e+01 3.9747009265e+02 2.9659344127e-01
1.7031250000e+01 3.9807463356e+02 2.9680983947e-01
1.7034375000e+01 3.9867972969e+02 2.9702621310e-01
1.7037500000e+01 3.9928538199e+02 2.9724256219e-01
1.7040625000e+01 3.9989159148e+02 2.9745888685e-01
1.7043750000e+01 4.0049835914e+02 2.9767518713e-01
1.7046875000e+01 4.0110568599e+02 2.9789146310e-01
1.7050000000e+01 4.0171357306e+02 2.9810771483e-01
1.7053125000e+01 4.0232202138e+02 2.9832394238e-01
1.7056250000e+01 4.0293103203e+02 2.9854014583e-01
1.7059375000e+01 4.0354060608e+02 2.9875632523e-01
1.7062500000e+01 4.0415074467e+02 2.9897248066e-01
1.7065625000e+01 4.0476144895e+02 2.9918861217e-01
1.7068750000e+01 4.0537272009e+02 2.9940471985e-01
1.7071875000e+01 4.0598455933e+02 2.9962080374e-01
1.7075000000e+01 4.0659696791e+02 2.9983686393e-01
1.7078125000e+01 4.0720994712e+02 3.0005290046e-01
1.7081250000e+01 4.0782349826e+02 3.0026891341e-01
1.7084375000e+01 4.0843762267e+02 3.0048490283e-01
1.7087500000e+01 4.0905232172e+02 3.0070086879e-01
1.7090625000e+01 4.0966759680e+02 3.0091681135e-01
1.7093750000e+01 4.1028344933e+02 3.0113273056e-01
1.7096875000e+01 4.1089988073e+02 3.0134862651e-01
1.7100000000e+01 4.1151689243e+02 3.0156449923e-01
1.7103125000e+01 4.1213448587e+02 3.0178034881e-01
1.7106250000e+01 4.1275266245e+02 3.0199617528e-01
1.7109375000e+01 4.1337142359e+02 3.0221197871e-01
1.7112500000e+01 4.1399077064e+02 3.0242775916e-01
1.7115625000e+01 4.1461070496e+02 3.0264351667e-01
1.7118750000e+01 4.1523122786e+02 3.0285925130e-01
1.7121875000e+01 4.1585234062e+02 3.0307496313e-01
1.7125000000e+01 4.1647404442e+02 3.0329065218e-01
1.7128125000e+01 4.1709634041e+02 3.0350631853e-01
1.7131250000e+01 4.1771922966e+02 3.0372196221e-01
1.7134375000e+01 4.1834271317e+02 3.0393758329e-01
1.7137500000e+01 4.1896679189e+02 3.0415318181e-01
1.7140625000e+01 4.1959146667e+02 3.0436875783e-01
1.7143750000e+01 4.2021673831e+02 3.0458431141e-01
1.7146875000e+01 4.2084260754e+02 3.0479984259e-01
1.7150000000e+01 4.2146907498e+02 3.0501535141e-01
1.7153125000e+01 4.2209614121e+02 3.0523083791e-01
1.7156250000e+01 4.2272380681e+02 3.0544630215e-01
1.7159375000e+01 4.2335207228e+02 3.0566174417e-01
1.7162500000e+01 4.2398093810e+02 3.0587716400e-01
1.7165625000e+01 4.2461040477e+02 3.0609256171e-01
1.7168750000e+01 4.2524047273e+02 3.0630793731e-01
1.7171875000e+01 4.2587114251e+02 3.0652329086e-01
1.7175000000e+01 4.2650241460e+02 3.0673862239e-01
1.7178125000e+01 4.2713428961e+02 3.0695393195e-01
1.7181250000e+01 4.2776676812e+02 3.0716921957e-01
1.7184375000e+01 4.2839985083e+02 3.0738448529e-01
1.7187500000e+01 4.2903353848e+02 3.0759972915e-01
1.7190625000e+01 4.2966783190e+02 3.0781495118e-01
1.7193750000e+01 4.3030273196e+02 3.0803015141e-01
1.7196875000e+01 4.3093823960e+02 3.0824532987e-01
1.7200000000e+01 4.3157435590e+02 3.0846048659e-01
1.7203125000e+01 4.3221108195e+02 3.0867562161e-01
1.7206250000e+01 4.3284841886e+02 3.0889073493e-01
1.7209375000e+01 4.3348636791e+02 3.0910582661e-01
1.7212500000e+01 4.3412493031e+02 3.0932089665e-01
1.7215625000e+01 4.3476410735e+02 3.0953594509e-01
1.7218750000e+01 4.3540390031e+02 3.0975097194e-01
1.7221875000e+01 4.3604431047e+02 3.0996597723e-01
1.7225000000e+01 4.3668533911e+02 3.1018096099e-01
1.7228125000e+01 4.3732698746e+02 3.1039592322e-01
1.7231250000e+01 4.3796925672e+02 3.1061086394e-01
1.7234375000e+01 4.3861214808e+02 3.1082578319e-01
1.7237500000e+01 4.3925566262e+02 3.1104068095e-01
1.7240625000e+01 4.3989980141e+02 3.1125555726e-01
1.7243750000e+01 4.4054456542e+02 3.1147041211e-01
1.7246875000e+01 4.4118995559e+02 3.1168524551e-01
1.7250000000e+01 4.4183597278e+02 3.1190005748e-01
1.7253125000e+01 4.4248261784e+02 3.1211484802e-01
1.7256250000e+01 4.4312989156e+02 3.1232961713e-01
1.7259375000e+01 4.4377779472e+02 3.1254436484e-01
1.7262500000e+01 4.4442632804e+02 3.1275909113e-01
1.7265625000e+01 4.4507549224e+02 3.1297379600e-01
1.7268750000e+01 4.4572528806e+02 3.1318847947e-01
1.7271875000e+01 4.4637571622e+02 3.1340314152e-01
1.7275000000e+01 4.4702677745e+02 3.1361778213e-01
1.7278125000e+01 4.4767847255e+02 3.1383240132e-01
1.7281250000e+01 4.4833080235e+02 3.1404699906e-01
1.7284375000e+01 4.4898376772e+02 3.1426157536e-01
1.7287500000e+01 4.4963736955e+02 3.1447613020e-01
1.7290625000e+01 4.5029160882e+02 3.1469066357e-01
1.7293750000e+01 4.5094648651e+02 3.1490517544e-01
1.7296875000e+01 4.5160200367e+02 3.1511966581e-01
1.7300000000e+01 4.5225816137e+02 3.1533413464e-01
1.7303125000e+01 4.5291496075e+02 3.1554858194e-01
1.7306250000e+01 4.5357240294e+02 3.1576300766e-01
1.7309375000e+01 4.5423048909e+02 3.1597741179e-01
1.7312500000e+01 4.5488922036e+02 3.1619179432e-01
1.7315625000e+01 4.5554859788e+02 3.1640615519e-01
1.7318750000e+01 4.5620862280e+02 3.1662049438e-01
1.7321875000e+01 4.5686929621e+02 3.1683481185e-01
1.7325000000e+01 4.5753061923e+02 3.1704910758e-01
1.7328125000e+01 4.5819259295e+02 3.1726338153e-01
1.7331250000e+01 4.5885521838e+02 3.1747763365e-01
1.7334375000e+01 4.5951849657e+02 3.1769186393e-01
1.7337500000e+01 4.6018242845e+02 3.1790607229e-01
1.7340625000e+01 4.6084701498e+02 3.1812025870e-01
1.7343750000e+01 4.6151225711e+02 3.1833442310e-01
1.7346875000e+01 4.6217815578e+02 3.1854856545e-01
1.7350000000e+01 4.6284471196e+02 3.1876268572e-01
1.7353125000e+01 4.6351192656e+02 3.1897678383e-01
1.7356250000e+01 4.6417980051e+02 3.1919085973e-01
1.7359375000e+01 4.6484833486e+02 3.1940491338e-01
1.7362500000e+01 4.6551753055e+02 3.1961894469e-01
1.7365625000e+01 4.6618738865e+02 3.1983295363e-01
1.7368750000e+01 4.6685791025e+02 3.2004694011e-01
1.7371875000e+01 4.6752909645e+02 3.2026090408e-01
1.7375000000e+01 4.6820094842e+02 3.2047484546e-01
1.7378125000e+01 4.6887346735e+02 3.2068876418e-01
1.7381250000e+01 4.6954665448e+02 3.2090266017e-01
1.7384375000e+01 4.7022051103e+02 3.2111653335e-01
1.7387500000e+01 4.7089503828e+02 3.2133038365e-01
1.7390625000e+01 4.7157023744e+02 3.2154421098e-01
1.7393750000e+01 4.7224610974e+02 3.2175801525e-01
1.7396875000e+01 4.7292265639e+02 3.2197179638e-01
1.7400000000e+01 4.7359987853e+02 3.2218555429e-01
1.7403125000e+01 4.7427777726e+02 3.2239928888e-01
1.7406250000e+01 4.7495635358e+02 3.2261300005e-01
1.7409375000e+01 4.7563560846e+02 3.2282668773e-01
1.7412500000e+01 4.7631554271e+02 3.2304035180e-01
1.7415625000e+01 4.7699615708e+02 3.2325399217e-01
1.7418750000e+01 4.7767745221e+02 3.2346760873e-01
1.7421875000e+01 4.7835942866e+02 3.2368120138e-01
1.7425000000e+01 4.7904208686e+02 3.2389477000e-01
1.7428125000e+01 4.7972542721e+02 3.2410831447e-01
1.7431250000e+01 4.8040945000e+02 3.2432183470e-01
1.7434375000e+01 4.8109415548e+02 3.2453533055e-01
1.7437500000e+01 4.8177954392e+02 3.2474880192e-01
1.7440625000e+01 4.8246561547e+02 3.2496224868e-01
1.7443750000e+01 4.8315237035e+02 3.2517567069e-01
1.7446875000e+01 4.8383980883e+02 3.2538906784e-01
1.7450000000e+01 4.8452793118e+02 3.2560244000e-01
1.7453125000e+01 4.8521673777e+02 3.2581578704e-01
1.7456250000e+01 4.8590622901e+02 3.2602910882e-01
1.7459375000e+01 4.8659640544e+02 3.2624240520e-01
1.7462500000e+01 4.8728726766e+02 3.2645567604e-01
1.7465625000e+01 4.8797881643e+02 3.2666892119e-01
1.7468750000e+01 4.8867105256e+02 3.2688214051e-01
1.7471875000e+01 4.8936397699e+02 3.2709533383e-01
1.7475000000e+01 4.9005759078e+02 3.2730850102e-01
1.7478125000e+01 4.9075189506e+02 3.2752164190e-01
1.7481250000e+01 4.9144689103e+02 3.2773475633e-01
1.7484375000e+01 4.9214257996e+02 3.2794784414e-01
1.7487500000e+01 4.9283896314e+02 3.2816090516e-01
1.7490625000e+01 4.9353604186e+02 3.2837393924e-01
1.7493750000e+01 4.9423381741e+02 3.2858694619e-01
1.7496875000e+01 4.9493229107e+02 3.2879992585e-01
1.7500000000e+01 4.9563146404e+02 3.2901287805e-01
1.7503125000e+01 4.9633133745e+02 3.2922580260e-01
1.7506250000e+01 4.9703191235e+02 3.2943869932e-01
1.7509375000e+01 4.9773318964e+02 3.2965156800e-01
1.7512500000e+01 4.9843517018e+02 3.2986440848e-01
1.7515625000e+01 4.9913785469e+02 3.3007722055e-01
1.7518750000e+01 4.9984124376e+02 3.3029000402e-01
1.7521875000e+01 5.0054533793e+02 3.3050275869e-01
1.7525000000e+01 5.0125013757e+02 3.3071548435e-01
1.7528125000e+01 5.0195564298e+02 3.3092818079e-01
1.7531250000e+01 5.0266185443e+02 3.3114084782e-01
1.7534375000e+01 5.0336877210e+02 3.3135348522e-01
1.7537500000e+01 5.0407639606e+02 3.3156609276e-01
1.7540625000e+01 5.0478472648e+02 3.3177867024e-01
1.7543750000e+01 5.0549376347e+02 3.3199121745e-01
1.7546875000e+01 5.0620350708e+02 3.3220373413e-01
1.7550000000e+01 5.0691395748e+02 3.3241622008e-01
1.7553125000e+01 5.0762511480e+02 3.3262867504e-01
1.7556250000e+01 5.0833697923e+02 3.3284109879e-01
1.7559375000e+01 5.0904955105e+02 3.3305349108e-01
1.7562500000e+01 5.0976283059e+02 3.3326585168e-01
1.7565625000e+01 5.1047681818e+02 3.3347818032e-01
1.7568750000e+01 5.1119151426e+02 3.3369047678e-01
1.7571875000e+01 5.1190691925e+02 3.3390274079e-01
1.7575000000e+01 5.1262303367e+02 3.3411497211e-01
1.7578125000e+01 5.1333985802e+02 3.3432717046e-01
1.7581250000e+01 5.1405739279e+02 3.3453933559e-01
1.7584375000e+01 5.1477563853e+02 3.3475146724e-01
1.7587500000e+01 5.1549459572e+02 3.3496356514e-01
1.7590625000e+01 5.1621426480e+02 3.3517562901e-01
1.7593750000e+01 5.1693464609e+02 3.3538765854e-01
1.7596875000e+01 5.1765573999e+02 3.3559965348e-01
1.7600000000e+01 5.1837754677e+02 3.3581161355e-01
1.7603125000e+01 5.1910006658e+02 3.3602353844e-01
1.7606250000e+01 5.1982329953e+02 3.3623542786e-01
1.7609375000e+01 5.2054724564e+02 3.3644728153e-01
1.7612500000e+01 5.2127190485e+02 3.3665909914e-01
