1.32031250000000000e+01 2.73649009045173095e+01 2.45157291119361253e+03 2.47893781209813005e+03 -1.98440170382362794e+03 2.15843826202931882e-01
1.32062500000000007e+01 2.74025249089707010e+01 2.45153528715588163e+03 2.47893781206485255e+03 -1.98440170381695907e+03 2.15843826202895495e-01
1.32093750000000014e+01 2.74402079840731759e+01 2.45149760404333665e+03 2.47893781202741002e+03 -1.98440170380986501e+03 2.15843826203004824e-01
1.32125000000000021e+01 2.74779502302682523e+01 2.45145986175626058e+03 2.47893781198652869e+03 -1.98440170379607798e+03 2.15843826202859052e-01
1.32156250000000028e+01 2.75157517788893244e+01 2.45142206016616819e+03 2.47893781194505755e+03 -1.98440170378422908e+03 2.15843826202895550e-01
1.32187500000000036e+01 2.75536127858349111e+01 2.45138419911281517e+03 2.47893781189865012e+03 -1.98440170377513141e+03 2.15843826202931743e-01
1.32218750000000043e+01 2.75915334444708762e+01 2.45134627840150733e+03 2.47893781184597810e+03 -1.98440170376905098e+03 2.15843826202932021e-01
1.32250000000000050e+01 2.76295139890403902e+01 2.45130829780073827e+03 2.47893781178977861e+03 -1.98440170377523009e+03 2.15843826202931910e-01
1.32281250000000057e+01 2.76675546885045023e+01 2.45127025704017797e+03 2.47893781172868239e+03 -1.98440170377561162e+03 2.15843826202931965e-01
1.32312500000000064e+01 2.77056558526915033e+01 2.45123215580906526e+03 2.47893781166175677e+03 -1.98440170378637049e+03 2.15843826203004796e-01
1.32343750000000071e+01 2.77438178403486084e+01 2.45119399375504054e+03 2.47893781159538912e+03 -1.98440170380361860e+03 2.15843826202931716e-01
1.32375000000000078e+01 2.77820410431273466e+01 2.45115577048342857e+03 2.47893781152655583e+03 -1.98440170381329403e+03 2.15843826202931854e-01
1.32406250000000085e+01 2.78203258954376338e+01 2.45111748555700979e+03 2.47893781145244748e+03 -1.98440170381879784e+03 2.15843826203041156e-01
1.32437500000000092e+01 2.78586728816597144e+01 2.45107913849630813e+03 2.47893781137796805e+03 -1.98440170381830103e+03 2.15843826202931910e-01
1.32468750000000099e+01 2.78970825236642952e+01 2.45104072878040461e+03 2.47893781130406887e+03 -1.98440170381817325e+03 2.15843826203041128e-01
1.32500000000000107e+01 2.79355553775038530e+01 2.45100225584830423e+03 2.47893781122580822e+03 -1.98440170381677672e+03 2.15843826202968353e-01
1.32531250000000114e+01 2.79740920426253652e+01 2.45096371910083690e+03 2.47893781114346211e+03 -1.98440170382274482e+03 2.15843826203004768e-01
1.32562500000000121e+01 2.80126931573027633e+01 2.45092511790309891e+03 2.47893781106040160e+03 -1.98440170381974258e+03 2.15843826202931882e-01
1.32593750000000128e+01 2.80513593892604263e+01 2.45088645158741519e+03 2.47893781097667579e+03 -1.98440170382295400e+03 2.15843826202968297e-01
1.32625000000000135e+01 2.80900914317913077e+01 2.45084771945681177e+03 2.47893781088860305e+03 -1.98440170381715643e+03 2.15843826202968436e-01
1.32656250000000142e+01 2.81288900071667491e+01 2.45080892078892066e+03 2.47893781079608743e+03 -1.98440170381776466e+03 2.15843826202968381e-01
1.32687500000000149e+01 2.81677558663752912e+01 2.45077005484030269e+03 2.47893781070667819e+03 -1.98440170381703297e+03 2.15843826202895522e-01
1.32718750000000156e+01 2.82066897638098766e+01 2.45073112085112825e+03 2.47893781061493792e+03 -1.98440170381016014e+03 2.15843826202895522e-01
1.32750000000000163e+01 2.82456924705861070e+01 2.45069211805013765e+03 2.47893781052072381e+03 -1.98440170380892641e+03 2.15843826202931910e-01
1.32781250000000171e+01 2.82847647640711806e+01 2.45065304565977249e+03 2.47893781042384353e+03 -1.98440170381333246e+03 2.15843826203004907e-01
1.32812500000000178e+01 2.83239074233494890e+01 2.45061390290144391e+03 2.47893781032479319e+03 -1.98440170381744383e+03 2.15843826203041295e-01
1.32843750000000185e+01 2.83631212217121629e+01 2.45057468900081130e+03 2.47893781022252369e+03 -1.98440170382956103e+03 2.15843826203004741e-01
1.32875000000000192e+01 2.84024069256772158e+01 2.45053540319295007e+03 2.47893781011862711e+03 -1.98440170383969848e+03 2.15843826203004713e-01
1.32906250000000199e+01 2.84417652912329153e+01 2.45049604472734654e+03 2.47893781001857951e+03 -1.98440170384569501e+03 2.15843826202931910e-01
1.32937500000000206e+01 2.84811970494913105e+01 2.45045661287260009e+03 2.47893780992209122e+03 -1.98440170383048280e+03 2.15843826202931910e-01
1.32968750000000213e+01 2.85207029092055535e+01 2.45041710692071774e+03 2.47893780982992348e+03 -1.98440170381699795e+03 2.15843826202859079e-01
1.33000000000000220e+01 2.85602835544907983e+01 2.45037752619090361e+03 2.47893780974539459e+03 -1.98440170381590610e+03 2.15843826202895300e-01
1.33031250000000227e+01 2.85999396344434444e+01 2.45033787003277621e+03 2.47893780966721988e+03 -1.98440170380680161e+03 2.15843826202859079e-01
1.33062500000000234e+01 2.86396717642598695e+01 2.45029813782891597e+03 2.47893780959317564e+03 -1.98440170379597589e+03 2.15843826202786360e-01
1.33093750000000242e+01 2.86794805240034094e+01 2.45025832899666784e+03 2.47893780952067118e+03 -1.98440170379203619e+03 2.15843826202968381e-01
1.33125000000000249e+01 2.87193664644929321e+01 2.45021844298915585e+03 2.47893780945364870e+03 -1.98440170379622441e+03 2.15843826202931882e-01
1.33156250000000256e+01 2.87593300907488114e+01 2.45017847929546679e+03 2.47893780938621558e+03 -1.98440170381033704e+03 2.15843826202786249e-01
1.33187500000000263e+01 2.87993718802643812e+01 2.45013843743999223e+03 2.47893780932025675e+03 -1.98440170382344149e+03 2.15843826202968353e-01
1.33218750000000270e+01 2.88394922782786338e+01 2.45009831698091921e+03 2.47893780925919782e+03 -1.98440170381731514e+03 2.15843826203004935e-01
1.33250000000000277e+01 2.88796916900135017e+01 2.45005811750787962e+03 2.47893780919789333e+03 -1.98440170380550899e+03 2.15843826202968186e-01
1.33281250000000284e+01 2.89199704936064386e+01 2.45001783863882338e+03 2.47893780913242972e+03 -1.98440170380991344e+03 2.15843826202931882e-01
1.33312500000000291e+01 2.89603290562841060e+01 2.44997748001614855e+03 2.47893780907243263e+03 -1.98440170381212556e+03 2.15843826202932021e-01
1.33343750000000298e+01 2.90007677117965343e+01 2.44993704130217975e+03 2.47893780901397622e+03 -1.98440170382331189e+03 2.15843826202895606e-01
1.33375000000000306e+01 2.90412867815565576e+01 2.44989652217409048e+03 2.47893780895564714e+03 -1.98440170384654311e+03 2.15843826202968408e-01
1.33406250000000313e+01 2.90818865731682408e+01 2.44985592231837563e+03 2.47893780889154368e+03 -1.98440170386059026e+03 2.15843826202932021e-01
1.33437500000000320e+01 2.91225674034692226e+01 2.44981524142500530e+03 2.47893780882847432e+03 -1.98440170387480885e+03 2.15843826202931965e-01
1.33468750000000327e+01 2.91633295852131802e+01 2.44977447918138296e+03 2.47893780876659594e+03 -1.98440170388743991e+03 2.15843826202931965e-01
1.33500000000000334e+01 2.92041734376533633e+01 2.44973363526626235e+03 2.47893780870391583e+03 -1.98440170388923116e+03 2.15843826202968270e-01
1.33531250000000341e+01 2.92450992968274406e+01 2.44969270934376891e+03 2.47893780864059636e+03 -1.98440170386572254e+03 2.15843826202931882e-01
1.33562500000000348e+01 2.92861075152014507e+01 2.44965170105765992e+03 2.47893780857286129e+03 -1.98440170384891326e+03 2.15843826202931854e-01
1.33593750000000355e+01 2.93271984790535889e+01 2.44961061002597989e+03 2.47893780850503344e+03 -1.98440170381710777e+03 2.15843826202968297e-01
1.33625000000000362e+01 2.93683725986922397e+01 2.44956943583624479e+03 2.47893780843493687e+03 -1.98440170378911853e+03 2.15843826203004574e-01
1.33656250000000369e+01 2.94096303219610782e+01 2.44952817804129154e+03 2.47893780836325277e+03 -1.98440170376656511e+03 2.15843826202968297e-01
1.33687500000000377e+01 2.94509721302462069e+01 2.44948683615587834e+03 2.47893780828612444e+03 -1.98440170375380535e+03 2.15843826202968297e-01
1.33718750000000384e+01 2.94923985513924301e+01 2.44944540965417900e+03 2.47893780820557140e+03 -1.98440170373905107e+03 2.15843826202931882e-01
1.33750000000000391e+01 2.95339101545622782e+01 2.44940389796820091e+03 2.47893780812276327e+03 -1.98440170373713590e+03 2.15843826202931910e-01
1.33781250000000398e+01 2.95755075491956916e+01 2.44936230048722518e+03 2.47893780803642085e+03 -1.98440170373852015e+03 2.15843826202858996e-01
1.33812500000000405e+01 2.96171913904089479e+01 2.44932061655828784e+03 2.47893780794869690e+03 -1.98440170374162972e+03 2.15843826202931993e-01
1.33843750000000412e+01 2.96589623669566116e+01 2.44927884548769634e+03 2.47893780785465287e+03 -1.98440170375607886e+03 2.15843826202895495e-01
1.33875000000000419e+01 2.97008212145442734e+01 2.44923698654359623e+03 2.47893780775814048e+03 -1.98440170375528146e+03 2.15843826202931827e-01
1.33906250000000426e+01 2.97427686960384428e+01 2.44919503895954040e+03 2.47893780765557904e+03 -1.98440170377208938e+03 2.15843826202968436e-01
1.33937500000000433e+01 2.97848056145999536e+01 2.44915300193897656e+03 2.47893780755357648e+03 -1.98440170378901121e+03 2.15843826202895356e-01
1.33968750000000441e+01 2.98269327894795815e+01 2.44911087466062145e+03 2.47893780745010099e+03 -1.98440170381117196e+03 2.15843826202968270e-01
1.34000000000000448e+01 2.98691510584319566e+01 2.44906865628456126e+03 2.47893780734299344e+03 -1.98440170383472559e+03 2.15843826202968381e-01
1.34031250000000455e+01 2.99114612791093286e+01 2.44902634595898508e+03 2.47893780723809459e+03 -1.98440170384018347e+03 2.15843826203004741e-01
1.34062500000000462e+01 2.99538643060587546e+01 2.44898394282741310e+03 2.47893780713347178e+03 -1.98440170385165402e+03 2.15843826202968214e-01
1.34093750000000469e+01 2.99963609939084179e+01 2.44894144603627274e+03 2.47893780703018138e+03 -1.98440170386153886e+03 2.15843826202931910e-01
1.34125000000000476e+01 3.00389521882110451e+01 2.44889885474264884e+03 2.47893780693086001e+03 -1.98440170386047794e+03 2.15843826202895550e-01
1.34156250000000483e+01 3.00816387131805421e+01 2.44885616812205581e+03 2.47893780683523619e+03 -1.98440170384129442e+03 2.15843826202931965e-01
1.34187500000000490e+01 3.01244213649638155e+01 2.44881338537607871e+03 2.47893780674104255e+03 -1.98440170382987435e+03 2.15843826202931993e-01
1.34218750000000497e+01 3.01673009087772179e+01 2.44877050573970973e+03 2.47893780664848691e+03 -1.98440170381354187e+03 2.15843826202931882e-01
1.34250000000000504e+01 3.02102780699796547e+01 2.44872752848819437e+03 2.47893780655817409e+03 -1.98440170379890787e+03 2.15843826202931938e-01
1.34281250000000512e+01 3.02533535300929515e+01 2.44868445294329058e+03 2.47893780647338372e+03 -1.98440170378511402e+03 2.15843826203004741e-01
1.34312500000000519e+01 3.02965279111428174e+01 2.44864127847879172e+03 2.47893780638993439e+03 -1.98440170377097547e+03 2.15843826202931827e-01
1.34343750000000526e+01 3.03398017829415316e+01 2.44859800452517356e+03 2.47893780630811489e+03 -1.98440170376173364e+03 2.15843826203004657e-01
1.34375000000000533e+01 3.03831756580721120e+01 2.44855463057326779e+03 2.47893780623133989e+03 -1.98440170375247635e+03 2.15843826202932049e-01
1.34406250000000540e+01 3.04266499822839513e+01 2.44851115617691448e+03 2.47893780615919832e+03 -1.98440170373913224e+03 2.15843826202968242e-01
1.34437500000000547e+01 3.04702251411739873e+01 2.44846758095451924e+03 2.47893780609569330e+03 -1.98440170373341061e+03 2.15843826202895550e-01
1.34468750000000554e+01 3.05139014495268910e+01 2.44842390458944919e+03 2.47893780603897630e+03 -1.98440170372588341e+03 2.15843826202931910e-01
1.34500000000000561e+01 3.05576791544643527e+01 2.44838012682929320e+03 2.47893780598375770e+03 -1.98440170374050786e+03 2.15843826202895606e-01
1.34531250000000568e+01 3.06015584507429139e+01 2.44833624748397233e+03 2.47893780593471547e+03 -1.98440170374173431e+03 2.15843826202931799e-01
1.34562500000000576e+01 3.06455394663578957e+01 2.44829226642273716e+03 2.47893780588909522e+03 -1.98440170374854461e+03 2.15843826202968297e-01
1.34593750000000583e+01 3.06896222843141508e+01 2.44824818357013282e+03 2.47893780585444711e+03 -1.98440170376190417e+03 2.15843826202968270e-01
1.34625000000000590e+01 3.07338069250594899e+01 2.44820399890094586e+03 2.47893780582600539e+03 -1.98440170377534196e+03 2.15843826202968214e-01
1.34656250000000597e+01 3.07780933617502761e+01 2.44815971243426611e+03 2.47893780579601616e+03 -1.98440170379909955e+03 2.15843826202858940e-01
1.34687500000000604e+01 3.08224815421111202e+01 2.44811532422678920e+03 2.47893780576890049e+03 -1.98440170380306790e+03 2.15843826202858968e-01
1.34718750000000611e+01 3.08669713822153255e+01 2.44807083436543280e+03 2.47893780574764833e+03 -1.98440170379851634e+03 2.15843826202858940e-01
1.34750000000000618e+01 3.09115627654111123e+01 2.44802624295941632e+03 2.47893780572482729e+03 -1.98440170381110624e+03 2.15843826202895356e-01
1.34781250000000625e+01 3.09562555724688551e+01 2.44798155013197129e+03 2.47893780570444005e+03 -1.98440170380450218e+03 2.15843826203004630e-01
1.34812500000000632e+01 3.10010496718009314e+01 2.44793675601178347e+03 2.47893780568358443e+03 -1.98440170379825577e+03 2.15843826202931771e-01
1.34843750000000639e+01 3.10459449339901958e+01 2.44789186072433858e+03 2.47893780565832867e+03 -1.98440170380133577e+03 2.15843826202968353e-01
1.34875000000000647e+01 3.10909412511200109e+01 2.44784686438331755e+03 2.47893780563443761e+03 -1.98440170379816277e+03 2.15843826203041156e-01
1.34906250000000654e+01 3.11360385222626732e+01 2.44780176708218323e+03 2.47893780560444611e+03 -1.98440170378649418e+03 2.15843826202931771e-01
1.34937500000000661e+01 3.11812366854583090e+01 2.44775656888607773e+03 2.47893780557153605e+03 -1.98440170378050516e+03 2.15843826202968048e-01
1.34968750000000668e+01 3.12265357100136534e+01 2.44771126982417263e+03 2.47893780553418628e+03 -1.98440170378245421e+03 2.15843826202968214e-01
1.35000000000000675e+01 3.12719356069532388e+01 2.44766586988261770e+03 2.47893780548957102e+03 -1.98440170378167113e+03 2.15843826202931716e-01
1.35031250000000682e+01 3.13174364400349816e+01 2.44762036899812801e+03 2.47893780543816320e+03 -1.98440170377746381e+03 2.15843826202931882e-01
1.35062500000000689e+01 3.13630383321948720e+01 2.44757476705236058e+03 2.47893780538455530e+03 -1.98440170376793412e+03 2.15843826202858857e-01
1.35093750000000696e+01 3.14087414569114536e+01 2.44752906386715404e+03 2.47893780532406527e+03 -1.98440170375282196e+03 2.15843826202968048e-01
1.35125000000000703e+01 3.14545460593242510e+01 2.44748325920065054e+03 2.47893780525997499e+03 -1.98440170374589206e+03 2.15843826202931827e-01
1.35156250000000711e+01 3.15004524440187623e+01 2.44743735274440087e+03 2.47893780518841959e+03 -1.98440170374833588e+03 2.15843826202968159e-01
1.35187500000000718e+01 3.15464609937089584e+01 2.44739134412142494e+03 2.47893780511513387e+03 -1.98440170374496233e+03 2.15843826202931854e-01
1.35218750000000725e+01 3.15925721457504309e+01 2.44734523288529954e+03 2.47893780503105017e+03 -1.98440170374359127e+03 2.15843826202968436e-01
1.35250000000000732e+01 3.16387864215668806e+01 2.44729901852022704e+03 2.47893780494179373e+03 -1.98440170374127047e+03 2.15843826202968464e-01
1.35281250000000739e+01 3.16851044045113888e+01 2.44725270044205627e+03 2.47893780484656781e+03 -1.98440170375476782e+03 2.15843826202895439e-01
1.35312500000000746e+01 3.17315267491265161e+01 2.44720627800025795e+03 2.47893780474938467e+03 -1.98440170375813705e+03 2.15843826202931882e-01
1.35343750000000753e+01 3.17780541715334088e+01 2.44715975048079690e+03 2.47893780465233021e+03 -1.98440170376053106e+03 2.15843826202968186e-01
1.35375000000000760e+01 3.18246874437550673e+01 2.44711311710981772e+03 2.47893780455357273e+03 -1.98440170376705146e+03 2.15843826202931827e-01
1.35406250000000767e+01 3.18714273883342081e+01 2.44706637705808862e+03 2.47893780444642289e+03 -1.98440170376826063e+03 2.15843826202968075e-01
1.35437500000000774e+01 3.19182748918648613e+01 2.44701952944611730e+03 2.47893780433798202e+03 -1.98440170376165224e+03 2.15843826202968075e-01
1.35468750000000782e+01 3.19652308708317676e+01 2.44697257334984351e+03 2.47893780422067539e+03 -1.98440170377236313e+03 2.15843826202859052e-01
1.35500000000000789e+01 3.20122962947625140e+01 2.44692550780680858e+03 2.47893780410157115e+03 -1.98440170377418394e+03 2.15843826202931660e-01
1.35531250000000796e+01 3.20594721536078708e+01 2.44687833182269014e+03 2.47893780397629780e+03 -1.98440170378266203e+03 2.15843826202931882e-01
1.35562500000000803e+01 3.21067594689323954e+01 2.44683104437811471e+03 2.47893780384704723e+03 -1.98440170378621269e+03 2.15843826202858857e-01
1.35593750000000810e+01 3.21541592870735613e+01 2.44678364443559667e+03 2.47893780372267020e+03 -1.98440170380803920e+03 2.15843826202931854e-01
1.35625000000000817e+01 3.22016726480015691e+01 2.44673613094653774e+03 2.47893780359453922e+03 -1.98440170380274367e+03 2.15843826203004546e-01
1.35656250000000824e+01 3.22493006088492393e+01 2.44668850285812914e+03 2.47893780346697849e+03 -1.98440170380656855e+03 2.15843826203041211e-01
1.35687500000000831e+01 3.22970442217274254e+01 2.44664075912008411e+03 2.47893780334181156e+03 -1.98440170380231370e+03 2.15843826202968075e-01
1.35718750000000838e+01 3.23449045259046173e+01 2.44659289869109671e+03 2.47893780321700115e+03 -1.98440170379507526e+03 2.15843826202858857e-01
