Iter, Rerror, Perror
1 5.42048988581856958e-05 7.61988412645383259e-04
2 2.70743772354983963e-07 5.33923720508697993e-06
3 1.22737290755928739e-09 3.39099813212746085e-08
4 3.69264423552121750e-12 1.33160144791961499e-10
5 7.09180330493478327e-15 2.90253012663382078e-13
