Iter, Rerror, Perror
1 3.34670369188048018e-05 6.21033336725794168e-04
2 1.26255488142356815e-07 3.47654967698848054e-06
3 3.45807339738009057e-10 1.31567739524851631e-08
4 5.22881330577873293e-13 2.46090477008445311e-11
5 1.38552549355841909e-15 1.66571387789903773e-14
