Iter, Rerror, Perror
1 6.98462286544918878e-05 8.39776963387447485e-04
2 3.92057109014191799e-07 6.49694214470754779e-06
3 2.16542277784882307e-09 4.89234315455472753e-08
4 8.85962217709050655e-12 2.67129965994682759e-10
5 2.38680054563269117e-14 8.90669543562856566e-13
