Iter, Rerror, Perror
1 7.81281906984856973e-05 8.71778472256607762e-04
2 4.59847527833551314e-07 7.03492792681199125e-06
3 2.73237093368365029e-09 5.62431437668186413e-08
4 1.26053023288687614e-11 3.47393689748452126e-10
5 3.97889035566511232e-14 1.38162955805820328e-12
