Iter, Rerror, Perror
1 3.99860300581570264e-05 6.71290605260059796e-04
2 1.69274696362329984e-07 4.12948394707464088e-06
3 5.68365296033801026e-10 1.94162424271360019e-08
4 1.12354892371355904e-12 4.83848435141003982e-11
5 2.19937968066184356e-15 5.72366031280350187e-14
