Iter, Rerror, Perror
1 9.10540770724773962e-02 5.07269821700697676e-01
2 5.46246455876843728e-02 3.81239842524175532e-01
3 2.40515882221853106e-02 1.75197148173931394e-01
4 2.65496725543412394e-02 1.99866119450384516e-01
5 1.68986662216343390e-02 1.64479672826084694e-01
6 4.93004403282726410e-17 3.92087229065074332e-16
