Iter, Rerror, Perror
1 1.21232724467374112e-01 6.38721356357620729e-01
2 7.86526876504963501e-02 4.70415292340911506e-01
3 3.64245829525527906e-02 2.32764770731110543e-01
4 3.55724922534075214e-02 2.39865108218718009e-01
5 2.79157588700509503e-02 1.82500140558066043e-01
6 1.58625102724487856e-02 1.34692287087632201e-01
7 1.13603319854993622e-02 1.16996991891698168e-01
8 5.95046327773913851e-17 4.53640617502955170e-16
