Iter, Rerror, Perror
1 1.04435844231025657e-01 5.38232333318605871e-01
2 6.53073657312312900e-02 3.76119910649165390e-01
3 2.85341201502977461e-02 1.86591756804338704e-01
4 3.06052509505969281e-02 2.23120807208547156e-01
5 2.21374253460220709e-02 1.31022726911910192e-01
6 1.06416585389423109e-02 1.13805482341009664e-01
7 4.73922843160014379e-17 3.12344207497148065e-16
