Iter, Rerror, Perror
1 1.34651161181431980e-03 2.35903972595862075e-03
2 1.84713040364633434e-05 4.41896281971201839e-05
3 1.91476190302690256e-07 5.67749409560701677e-07
4 1.31005615515853295e-09 4.68388086671669403e-09
5 3.90708652274949966e-17 1.77062973867177689e-16
