Iter, Rerror, Perror
1 3.59165474727797833e-03 3.34829605348787532e-03
2 9.12738590505552647e-05 1.43044350594541945e-04
3 1.71520155389213102e-06 3.15645455070393760e-06
4 2.58158818869059739e-08 5.22129903315664043e-08
5 3.22004348895141386e-10 7.82917885052360025e-10
6 4.04320690251638311e-12 1.08532663444869464e-11
7 4.07122919738346573e-17 1.82798904447128395e-16
