Iter, Rerror, Perror
1 2.16947407790517169e-03 2.79872328412135484e-03
2 3.97746556327466635e-05 7.71986073541724229e-05
3 5.99457281419536033e-07 1.42907938624335826e-06
4 7.05490425444210653e-09 2.01514980887403823e-08
5 5.33750616046740679e-11 1.65915533742101888e-10
6 3.02273588843359222e-13 1.06008784154242150e-12
