Iter, Rerror, Perror
1 5.79929203069835895e-03 3.92460754342535949e-03
2 2.07155057396638946e-04 2.48569716133500561e-04
3 5.00745473448767693e-06 7.44417470766444363e-06
4 9.36988299679518628e-08 1.67600313082690072e-07
5 1.61163842623232431e-09 3.28368132092058922e-09
6 2.49329219462922856e-11 5.07753447940986535e-11
7 3.09578433800225377e-13 7.68344333244011169e-13
