1.3203125000e+01 1.7491292823e-02 1.0717431058e-03
1.3206250000e+01 1.7601611068e-02 1.0856495842e-03
1.3209375000e+01 1.7713114540e-02 1.0995217926e-03
1.3212500000e+01 1.7825788544e-02 1.1133594353e-03
1.3215625000e+01 1.7939618341e-02 1.1271622219e-03
1.3218750000e+01 1.8054589152e-02 1.1409298664e-03
1.3221875000e+01 1.8170686157e-02 1.1546620870e-03
1.3225000000e+01 1.8287894499e-02 1.1683586063e-03
1.3228125000e+01 1.8406199285e-02 1.1820191507e-03
1.3231250000e+01 1.8525585589e-02 1.1956434504e-03
1.3234375000e+01 1.8646038449e-02 1.2092312393e-03
1.3237500000e+01 1.8767542875e-02 1.2227822544e-03
1.3240625000e+01 1.8890083847e-02 1.2362962364e-03
1.3243750000e+01 1.9013646317e-02 1.2497729289e-03
1.3246875000e+01 1.9138215210e-02 1.2632120785e-03
1.3250000000e+01 1.9263775428e-02 1.2766134348e-03
1.3253125000e+01 1.9390311849e-02 1.2899767503e-03
1.3256250000e+01 1.9517809331e-02 1.3033017799e-03
1.3259375000e+01 1.9646252710e-02 1.3165882815e-03
1.3262500000e+01 1.9775626806e-02 1.3298360151e-03
1.3265625000e+01 1.9905916422e-02 1.3430447434e-03
1.3268750000e+01 2.0037106343e-02 1.3562142314e-03
1.3271875000e+01 2.0169181343e-02 1.3693442464e-03
1.3275000000e+01 2.0302126183e-02 1.3824345578e-03
1.3278125000e+01 2.0435925611e-02 1.3954849374e-03
1.3281250000e+01 2.0570564368e-02 1.4084951587e-03
1.3284375000e+01 2.0706027186e-02 1.4214649977e-03
1.3287500000e+01 2.0842298789e-02 1.4343942321e-03
1.3290625000e+01 2.0979363898e-02 1.4472826416e-03
1.3293750000e+01 2.1117207226e-02 1.4601300078e-03
1.3296875000e+01 2.1255813487e-02 1.4729361142e-03
1.3300000000e+01 2.1395167391e-02 1.4857007461e-03
1.3303125000e+01 2.1535253649e-02 1.4984236905e-03
1.3306250000e+01 2.1676056973e-02 1.5111047363e-03
1.3309375000e+01 2.1817562077e-02 1.5237436740e-03
1.3312500000e+01 2.1959753678e-02 1.5363402957e-03
1.3315625000e+01 2.2102616498e-02 1.5488943953e-03
1.3318750000e+01 2.2246135267e-02 1.5614057684e-03
1.3321875000e+01 2.2390294718e-02 1.5738742119e-03
1.3325000000e+01 2.2535079596e-02 1.5862995246e-03
1.3328125000e+01 2.2680474655e-02 1.5986815065e-03
1.3331250000e+01 2.2826464658e-02 1.6110199596e-03
1.3334375000e+01 2.2973034382e-02 1.6233146868e-03
1.3337500000e+01 2.3120168615e-02 1.6355654931e-03
1.3340625000e+01 2.3267852160e-02 1.6477721846e-03
1.3343750000e+01 2.3416069836e-02 1.6599345690e-03
1.3346875000e+01 2.3564806479e-02 1.6720524553e-03
1.3350000000e+01 2.3714046939e-02 1.6841256540e-03
1.3353125000e+01 2.3863776088e-02 1.6961539772e-03
1.3356250000e+01 2.4013978817e-02 1.7081372380e-03
1.3359375000e+01 2.4164640037e-02 1.7200752513e-03
1.3362500000e+01 2.4315744681e-02 1.7319678331e-03
1.3365625000e+01 2.4467277705e-02 1.7438148008e-03
1.3368750000e+01 2.4619224090e-02 1.7556159733e-03
1.3371875000e+01 2.4771568841e-02 1.7673711706e-03
1.3375000000e+01 2.4924296988e-02 1.7790802141e-03
1.3378125000e+01 2.5077393590e-02 1.7907429268e-03
1.3381250000e+01 2.5230843734e-02 1.8023591326e-03
1.3384375000e+01 2.5384632536e-02 1.8139286570e-03
1.3387500000e+01 2.5538745141e-02 1.8254513267e-03
1.3390625000e+01 2.5693166727e-02 1.8369269695e-03
1.3393750000e+01 2.5847882503e-02 1.8483554149e-03
1.3396875000e+01 2.6002877712e-02 1.8597364932e-03
1.3400000000e+01 2.6158137631e-02 1.8710700364e-03
1.3403125000e+01 2.6313647573e-02 1.8823558775e-03
1.3406250000e+01 2.6469392887e-02 1.8935938508e-03
1.3409375000e+01 2.6625358959e-02 1.9047837919e-03
1.3412500000e+01 2.6781531213e-02 1.9159255377e-03
1.3415625000e+01 2.6937895113e-02 1.9270189261e-03
1.3418750000e+01 2.7094436164e-02 1.9380637966e-03
1.3421875000e+01 2.7251139912e-02 1.9490599896e-03
1.3425000000e+01 2.7407991944e-02 1.9600073470e-03
1.3428125000e+01 2.7564977893e-02 1.9709057117e-03
1.3431250000e+01 2.7722083433e-02 1.9817549279e-03
1.3434375000e+01 2.7879294287e-02 1.9925548412e-03
1.3437500000e+01 2.8036596221e-02 2.0033052982e-03
1.3440625000e+01 2.8193975050e-02 2.0140061468e-03
1.3443750000e+01 2.8351416638e-02 2.0246572360e-03
1.3446875000e+01 2.8508906897e-02 2.0352584162e-03
1.3450000000e+01 2.8666431789e-02 2.0458095388e-03
1.3453125000e+01 2.8823977330e-02 2.0563104566e-03
1.3456250000e+01 2.8981529583e-02 2.0667610236e-03
1.3459375000e+01 2.9139074670e-02 2.0771610947e-03
1.3462500000e+01 2.9296598764e-02 2.0875105264e-03
1.3465625000e+01 2.9454088092e-02 2.0978091761e-03
1.3468750000e+01 2.9611528940e-02 2.1080569025e-03
1.3471875000e+01 2.9768907648e-02 2.1182535656e-03
1.3475000000e+01 2.9926210618e-02 2.1283990264e-03
1.3478125000e+01 3.0083424307e-02 2.1384931471e-03
1.3481250000e+01 3.0240535233e-02 2.1485357914e-03
1.3484375000e+01 3.0397529975e-02 2.1585268237e-03
1.3487500000e+01 3.0554395175e-02 2.1684661099e-03
1.3490625000e+01 3.0711117535e-02 2.1783535171e-03
1.3493750000e+01 3.0867683822e-02 2.1881889135e-03
1.3496875000e+01 3.1024080868e-02 2.1979721684e-03
1.3500000000e+01 3.1180295569e-02 2.2077031524e-03
1.3503125000e+01 3.1336314887e-02 2.2173817372e-03
1.3506250000e+01 3.1492125853e-02 2.2270077958e-03
1.3509375000e+01 3.1647715565e-02 2.2365812023e-03
1.3512500000e+01 3.1803071189e-02 2.2461018319e-03
1.3515625000e+01 3.1958179960e-02 2.2555695611e-03
1.3518750000e+01 3.2113029187e-02 2.2649842675e-03
1.3521875000e+01 3.2267606247e-02 2.2743458299e-03
1.3525000000e+01 3.2421898590e-02 2.2836541284e-03
1.3528125000e+01 3.2575893740e-02 2.2929090440e-03
1.3531250000e+01 3.2729579293e-02 2.3021104591e-03
1.3534375000e+01 3.2882942920e-02 2.3112582572e-03
1.3537500000e+01 3.3035972370e-02 2.3203523230e-03
1.3540625000e+01 3.3188655464e-02 2.3293925423e-03
1.3543750000e+01 3.3340980102e-02 2.3383788021e-03
1.3546875000e+01 3.3492934261e-02 2.3473109906e-03
1.3550000000e+01 3.3644505996e-02 2.3561889972e-03
1.3553125000e+01 3.3795683443e-02 2.3650127124e-03
1.3556250000e+01 3.3946454815e-02 2.3737820278e-03
1.3559375000e+01 3.4096808405e-02 2.3824968364e-03
1.3562500000e+01 3.4246732590e-02 2.3911570322e-03
1.3565625000e+01 3.4396215827e-02 2.3997625104e-03
1.3568750000e+01 3.4545246653e-02 2.4083131673e-03
1.3571875000e+01 3.4693813691e-02 2.4168089006e-03
1.3575000000e+01 3.4841905646e-02 2.4252496088e-03
1.3578125000e+01 3.4989511306e-02 2.4336351920e-03
1.3581250000e+01 3.5136619546e-02 2.4419655510e-03
1.3584375000e+01 3.5283219325e-02 2.4502405882e-03
1.3587500000e+01 3.5429299685e-02 2.4584602069e-03
1.3590625000e+01 3.5574849757e-02 2.4666243116e-03
1.3593750000e+01 3.5719858759e-02 2.4747328081e-03
1.3596875000e+01 3.5864315992e-02 2.4827856032e-03
1.3600000000e+01 3.6008210848e-02 2.4907826049e-03
1.3603125000e+01 3.6151532806e-02 2.4987237225e-03
1.3606250000e+01 3.6294271432e-02 2.5066088663e-03
1.3609375000e+01 3.6436416381e-02 2.5144379479e-03
1.3612500000e+01 3.6577957398e-02 2.5222108800e-03
1.3615625000e+01 3.6718884316e-02 2.5299275763e-03
1.3618750000e+01 3.6859187058e-02 2.5375879520e-03
