Iter, Rerror, Perror
1 7.02409107234358045e-03 4.30356131044027160e-03
2 2.91316311657043448e-04 3.28806639112237968e-04
3 7.81227927769150567e-06 1.11543778460796708e-05
4 1.62241003510144930e-07 2.73020934545861852e-07
5 3.04993000001627771e-09 5.45902204048357395e-09
6 5.14034817286075132e-11 1.03647504622668832e-10
7 7.36053041720057700e-13 1.64073746966004356e-12
