Iter, Rerror, Perror
1 1.74559089136435037e-03 2.59063194152979546e-03
2 2.81732234483250313e-05 6.18504628383634460e-05
3 3.63723429139210158e-07 9.82404794599157578e-07
4 3.36354587052080784e-09 1.06228720056557142e-08
5 2.06537639273421571e-11 7.22484039414986517e-11
6 4.03557490444108391e-17 1.80993386226806814e-16
