Iter, Rerror, Perror
1 6.39915957353956281e-03 4.11901284612937492e-03
2 2.46632374607007570e-04 2.89599003587102380e-04
3 6.28120194489312123e-06 9.19542355759374203e-06
4 1.23886405993387550e-07 2.12241890003795528e-07
5 2.25747417522276486e-09 4.37993726270415834e-09
6 3.59186105112306050e-11 7.38637468128825451e-11
7 4.83444761475054791e-13 1.09967215425926518e-12
